X.log10P,log2FC,feature
0.173571000193788,-0.0358853202326695,smlct.269
0.10579723762388,0.111124354617674,smldur.269
0.461051173771466,0.225746681080268,smldist.269
0.504276566310074,-0.0351789256311635,larct.269
0.382625911453364,0.0163648481279532,lardur.269
0.265050876131256,0.0121851831878695,lardist.269
0.212003261112663,0.01527115724983,inact.270
0.0649893574169363,0.045260774232695,inadur.270
0.0548782781477604,-0.00168038442297673,inadist.270
0.0492826274627916,0.172236783082937,smlct.270
0.0184834056940131,0.0827362517727234,smldur.270
0.492824004784886,0.136930905707873,smldist.270
0.457447819254674,-0.0326636242271624,larct.270
0.405205560283369,-0.00572924924165255,lardur.270
0.244490736912376,-0.0249632138832877,lardist.270
0.308243849256492,0.0273155591147513,inact.271
0.135919066070282,-0.0863251827882177,inadur.271
0.117392161287941,0.0499579755393464,inadist.271
0.228907017427636,-0.0836429345240011,smlct.271
0.465292112827546,-0.0337872695865369,smldur.271
1.32852767200201,-0.0445169723728496,smldist.271
0.676956460414564,-0.347890437139811,larct.271
0.571667972284795,-0.13887746635938,lardur.271
0.543848083034369,-0.355526547270559,lardist.271
0.676956460414564,-0.0990888428735445,inact.272
0.163045037015592,0.0760886082605303,inadur.272
0.203484584617341,-0.0226364186916485,inadist.272
0.103588319197837,0.0427880652520003,smlct.272
0.0450592677705648,0.0897174880414921,smldur.272
0.539556133074916,0.0710511629045773,smldist.272
0.416482984283421,0.0199814262347947,larct.272
0.34904356652888,-0.00564518082560971,lardur.272
0.209534231537785,-0.0754766239288261,lardist.272
0.480542556640217,-0.139658288273476,inact.273
0.300384130617331,0.0342251232134594,inadur.273
0.340207140913335,-0.032965396801149,inadist.273
0.0370661985098819,0.126274756931194,smlct.273
0.005034496332226,0.000752831695770359,smldur.273
0.571667972284795,-0.0568188967992062,smldist.273
0.202506806171491,0.180296497052709,larct.273
0.341824066693106,-0.00540715441681452,lardur.273
0.115467765099906,0.095105289144154,lardist.273
0.551235362049727,-0.0945561558106939,inact.274
0.15464566344133,-0.0686897741381461,inadur.274
0.306995256351404,-0.0219991599166916,inadist.274
0.1862609881999,0.0442099535444318,smlct.274
0.0494626457253755,0.118374129586085,smldur.274
0.69398295226504,0.0829100131221017,smldist.274
0.491621051549896,0.0246340098722189,larct.274
0.412390749704419,0.0389839891584299,lardur.274
0.316876308444004,0.110649903054914,lardist.274
0.571667972284795,-0.042657691201725,inact.275
0.368095623571955,-0.114297168698299,inadur.275
0.34904356652888,-0.0644361179474769,inadist.275
0.128283369011151,0.22931941463231,smlct.275
0.00584283682985006,0.0933156311031877,smldur.275
0.600889242107529,0.140264079334874,smldist.275
0.422907367913213,0.229780301303119,larct.275
0.514104820972832,-0.0055635438980042,lardur.275
0.338396368889405,0.0481031070401494,lardist.275
0.880661615806457,-0.219905531046502,inact.276
0.394138719791889,-0.126583918726447,inadur.276
0.509075347803145,-0.0997797567069971,inadist.276
0.0419539317736031,0.0473574453172728,smlct.276
0.0765501140124078,-0.0108365686079903,smldur.276
0.935848111915228,-0.142097061141719,smldist.276
0.327703165631616,0.152063500459936,larct.276
0.442013097062139,0.0168872810617959,lardur.276
0.128283369011151,0.109162953127117,lardist.276
0.539556133074916,-0.0304323307047548,inact.277
0.6110400843941,-0.188969174744745,inadur.277
0.639811826964125,-0.102091526230493,inadist.277
0.27068887843463,-0.0896004925761625,smlct.277
0.159518914016746,-0.0811743586822484,smldur.277
1.11677177633557,-0.191851773577832,smldist.277
0.727619592204838,-0.276580809224227,larct.277
0.442013097062139,-0.00572924924165303,lardur.277
0.358007138272855,-0.00657247539864844,lardist.277
0.598916115799676,-0.152521259395079,inact.278
0.538519034627564,-0.183775975474871,inadur.278
0.457447819254674,-0.104744488339301,inadist.278
0.266903308571882,-0.0875225021791715,smlct.278
0.100339846075433,0.0350434052593471,smldur.278
1.04814372998104,-0.0717970685303142,smldist.278
0.673780912010463,-0.165543449703088,larct.278
0.540918722918295,-0.00581585941827438,lardur.278
0.481448062442233,-0.150106949477734,lardist.278
1.1322379753498,-0.223577177627479,inact.279
0.672679483454546,-0.165067855252503,inadur.279
0.739479159340348,-0.180911011234871,inadist.279
0.00821510510454797,0.0592095491850913,smlct.279
0.0600334853248941,-0.0546468551239501,smldur.279
0.480542556640217,0.0468791181354392,smldist.279
0.254822055833662,0.0192541303794475,larct.279
0.519491816167686,-0.068662668609353,lardur.279
0.275778043189536,-0.10625258308185,lardist.279
0.746091057969442,-0.212913149464929,inact.280
0.527045197410601,-0.178067238851622,inadur.280
0.556107641599074,-0.0878924365042646,inadist.280
0.0765901206938747,0.0274685416139576,smlct.280
0.0546792193010489,0.0748388403859249,smldur.280
0.632776322605642,-0.050629905055796,smldist.280
0.805705874306185,-0.3335462701628,larct.280
0.571667972284795,-0.0479883999497515,lardur.280
0.52825707385434,-0.148261554712645,lardist.280
0.489170113114165,-0.122157702768002,inact.281
0.396416870026141,-0.107887818696277,inadur.281
0.413396959735863,-0.10782595692508,inadist.281
0.313222243692343,0.211376965020237,smlct.281
0.281007694244373,0.143094529049128,smldur.281
0.313222243692343,0.132425335698974,smldist.281
0.26459270886243,0.173835550638186,larct.281
0.542718932951552,-0.132755175962488,lardur.281
0.184964188985955,-0.23745057567503,lardist.281
0.635750222579332,-0.117463489202814,inact.282
0.488182020200309,-0.218665264051447,inadur.282
0.501354213093096,-0.101131884447934,inadist.282
0.0546792193010489,0.0432517546681335,smlct.282
0.320828947935765,-0.0216629653318718,smldur.282
1.24412514432751,-0.159515143646247,smldist.282
0.674518996491873,-0.223745448596429,larct.282
0.677272461226913,-0.0959901464326319,lardur.282
0.515741700455817,-0.0464672966369492,lardist.282
0.491621051549896,-0.13642452909905,inact.283
0.225126459377592,-0.112302389269406,inadur.283
0.4921193814748,-0.1615417337566,inadist.283
0.311151723501228,-0.0855387391042427,smlct.283
0.540918722918295,-0.115859696279856,smldur.283
1.14644634825908,-0.128467033880013,smldist.283
0.968809125945342,-0.370456924680799,larct.283
0.727501092922183,-0.0916987265606974,lardur.283
0.580963302234258,0.047501599989018,lardist.283
0.540918722918295,-0.0791953232325865,inact.284
0.341013305491141,-0.0427055506084144,inadur.284
0.222934215019969,0.0299270020604294,inadist.284
0.210041958898013,-0.156876985634078,smlct.284
0.205599866583066,-0.0964121722912608,smldur.284
1.14644634825908,-0.26490611597646,smldist.284
0.405205560283369,0.195692454025001,larct.284
0.489170113114165,-0.0287112890358304,lardur.284
0.313906259830001,0.0121851831878695,lardist.284
0.623120348734277,-0.16312453469046,inact.285
0.139777258348185,-0.070706968929932,inadur.285
0.457447819254674,-0.11888042979584,inadist.285
0.0370661985098819,0.0717137616393041,smlct.285
0.0141672589258519,0.0498274660860784,smldur.285
1.01134718219992,-0.0492773478694373,smldist.285
0.55546428422584,-0.233743687581539,larct.285
0.433692367115288,-0.0282671570474754,lardur.285
0.32039699346891,-0.0656603036511849,lardist.285
0.461051173771466,-0.129055012978094,inact.286
0.202506806171491,-0.0148585327737773,inadur.286
0.119650053004786,-0.0121446895031882,inadist.286
0.385627504904308,0.20208428959895,smlct.286
0.226789581995026,0.114634672962364,smldur.286
0.36143977409645,0.0612376330288903,smldist.286
0.0782503133522942,0.478159759771767,larct.286
0.337407111154401,0.058298626031348,lardur.286
0.0944212126043617,0.0973853656373303,lardist.286
0.40745202306367,-0.113804532689108,inact.287
0.133232226852115,-0.0873094722900166,inadur.287
0.0089187491991842,0.0623060039473764,inadist.287
0.247188334705819,-0.245657737401359,smlct.287
0.26459270886243,-0.102120562098882,smldur.287
1.04120986280995,-0.144504593431171,smldist.287
0.921584030770487,-0.623794929781553,larct.287
0.523772409723538,-0.0509812655617959,lardur.287
0.4921193814748,-0.0857532623610251,lardist.287
0.372286682740476,0.0273155591147517,inact.288
0.0568892524678762,0.0961407231703736,inadur.288
0.148062535455438,-0.0329653968011495,inadist.288
0.02208973327867,-0.0929093881572144,smlct.288
0.173986352616025,-0.0709002289446051,smldur.288
0.972268258912509,-0.0859453364679206,smldist.288
0.464937113367517,-0.223745448596429,larct.288
0.387056026280936,-0.00572924924165303,lardur.288
0.215424157872563,0.0846535525571833,lardist.288
0.109973747624651,-0.0423101579722611,inact.289
0.0934873693286046,0.121999093217155,inadur.289
0.134734080129901,-0.0455117478026737,inadist.289
0.119161234875735,-0.130919546652129,smlct.289
0.318758762624413,-0.142270093168152,smldur.289
0.935506185284762,-0.252606395356312,smldist.289
0.431995592829586,0.0731102012808864,larct.289
0.491621051549896,0.0574491848931742,lardur.289
0.257387074995345,0.0651382069821736,lardist.289
0.369569315362253,-0.08862123073709,inact.290
0.0370661985098819,0.104247731113763,inadur.290
0.115178899319144,0.0310642034856741,inadist.290
0.158573745609333,-0.141873654032064,smlct.290
0.198024814422351,-0.0466099248612272,smldur.290
0.77768978721694,-0.0940215449836195,smldist.290
0.282006758350551,0.129054951945818,larct.290
0.398751622591491,-0.069678029347627,lardur.290
0.282898142374342,-0.0585371963307977,lardist.290
0.0839618432309044,0.146629284599432,inact.291
0.00962464834428147,0.0561508048820891,inadur.291
0.348193426209086,-0.070015270782591,inadist.291
0.382625911453364,0.262791984701802,smlct.291
0.419275588440234,0.223617238041211,smldur.291
0.512727827836971,0.0893611350395599,smldist.291
0.242498023302233,0.194777259271266,larct.291
0.525273957819883,-0.0707238765580934,lardur.291
0.301579135262513,0.0835945954979254,lardist.291
0.122523107517241,0.153255202945946,inact.292
0.092622404964678,-0.06632372520542,inadur.292
0.663473240226204,-0.239036772601386,inadist.292
0.202231449552132,0.0134409820591745,smlct.292
0.240911755665853,-0.0234871818520039,smldur.292
1.11677177633557,-0.149573212143128,smldist.292
0.465292112827546,0.0192541303794479,larct.292
0.350207145482794,0.0995114649143288,lardur.292
0.387239121216404,-0.125133264612677,lardist.292
0.0473377026687875,0.137968492532515,inact.293
0.00821510510454797,0.0954316953090585,inadur.293
0.212819433074556,-0.04260819591907,inadist.293
0.0365711308167569,0.032349664160922,smlct.293
0.0761086500799499,0.0525031693393583,smldur.293
0.800678900225844,0.00220111820393474,smldist.293
0.484984888116473,0.0258372331145135,larct.293
0.539556133074916,-0.112372995220298,lardur.293
0.467686245031216,-0.271202281790253,lardist.293
0.112042750007168,-0.0796103006827613,inact.294
0.0994423495234515,0.191539638147307,inadur.294
0.0443632855690699,0.0618480397688894,inadist.294
0.192052273978302,-0.183803074095493,smlct.294
0.249245246553357,-0.0917721748050936,smldur.294
1.01134718219992,-0.262690717738986,smldist.294
0.156159460022227,0.396474050000147,larct.294
0.312435119381689,0.181135399054237,lardur.294
0.191385906417457,0.214856859000179,lardist.294
0.403652858039089,-0.0306812604302435,inact.295
0.0635977437191014,0.0104784631721357,inadur.295
0.431108371924692,-0.130991224859104,inadist.295
0.0501755803607018,-0.0216226977534732,smlct.295
0.101428071772764,-0.0349019419366445,smldur.295
0.909537743542686,0.0262155012693906,smldist.295
0.77768978721694,-0.525249181799865,larct.295
0.572616964736535,-0.0707238765580925,lardur.295
0.493929905908159,-0.1908344288539,lardist.295
0.198767096868713,-0.00708003823999968,inact.296
0.0293670743725058,0.0140719168083949,inadur.296
0.0288944294377297,0.0518142747589156,inadist.296
0.114603253404445,-0.0756123054772018,smlct.296
0.327703165631616,-0.119733888058318,smldur.296
1.1322379753498,-0.098104018921006,smldist.296
0.480542556640217,-0.100422222205218,larct.296
0.539556133074916,0.0161155688150574,lardur.296
0.363998487412559,0.0676610645525044,lardist.296
0.189530949161337,0.0271017459430164,inact.297
0.0769935058783588,0.0106186906969956,inadur.297
0.190721197171807,-0.0125056280170733,inadist.297
0.0290453677327116,-0.0896004925761627,smlct.297
0.0303351474400184,-0.0337872695865369,smldur.297
0.909537743542686,-0.264823584120161,smldist.297
0.35107473211589,0.14557441799701,larct.297
0.538519034627564,-0.0270135499471466,lardur.297
0.363632042872386,-0.202821859353948,lardist.297
0.312044837167657,-0.029245912021653,inact.298
0.0602292828991367,0.186202412904627,inadur.298
0.0370661985098819,0.0940198296659866,inadist.298
0.00150687139131178,0.0287060661895995,smlct.298
0.0255848782177972,0.000777164234484182,smldur.298
0.446526789251577,-0.115174324569852,smldist.298
0.313906259830001,0.082263410254647,larct.298
0.524791939924618,-0.11406075521016,lardur.298
0.345393281233051,-0.136381303731766,lardist.298
0.62143337013923,-0.16312453469046,inact.299
0.168865903533986,-0.0755889923710298,inadur.299
0.467686245031216,-0.114567122274815,inadist.299
0.290827978310932,-0.0206203495054158,smlct.299
0.431108371924692,-0.125009372970432,smldur.299
1.14644634825908,-0.13171725715518,smldist.299
0.584897436175238,-0.343710425145216,larct.299
0.372286682740476,0.0600751747388989,lardur.299
0.33995666780534,-0.0639314983031369,lardist.299
0.266903308571882,-0.0952825744079386,inact.300
0.183236881405691,-0.026460917117276,inadur.300
0.280730855086958,-0.0537895375468931,inadist.300
0.0957992848274134,0.0619081040886858,smlct.300
0.0957992848274134,0.0231570250249151,smldur.300
0.727501092922183,0.0487814241411394,smldist.300
0.514104820972832,0.07896782392711,larct.300
0.492465708831194,-0.0270135499471468,lardur.300
0.354981964839928,0.0117164300181741,lardist.300
