"","MeanDecreaseGini"
"smlct.111",0.0340341085271318
"smldur.111",0.0135935318102945
"smldist.111",0.0249040875116041
"larct.111",0.0254189972684818
"lardur.111",0.228018277406257
"lardist.111",0.14794594856701
"inact.112",0
"inadur.112",0.38166250785049
"inadist.112",0.00392857142857143
"smlct.112",0.0019493670886076
"smldur.112",0.0409066174272241
"smldist.112",0.00770189810189811
"larct.112",0.135595926086908
"lardur.112",0.30534218325887
"lardist.112",0.0858702553485162
"inact.113",0.0250993998908892
"inadur.113",0.080597935372915
"inadist.113",0.00388715184186884
"smlct.113",0.0295957563563197
"smldur.113",0.0308213581323259
"smldist.113",0.0360159133141817
"larct.113",0.0289311157698579
"lardur.113",0.341162994393707
"lardist.113",0.0390306818181818
"inact.114",0.00952074603985694
"inadur.114",0.0511414877477263
"inadist.114",0.00513821138211384
"smlct.114",0.0304287780386255
"smldur.114",0.0471801611242788
"smldist.114",0.0574861836838345
"larct.114",0.0880179773806135
"lardur.114",0.399941233491691
"lardist.114",0
"inact.115",0.0335847503455369
"inadur.115",0.104154985264486
"inadist.115",0.00384681984681984
"smlct.115",0.00195652173913044
"smldur.115",0.0103081492961384
"smldist.115",0.00855072463768116
"larct.115",0.0823442611642142
"lardur.115",0.493737287869856
"lardist.115",0
"inact.116",0.0114193548387097
"inadur.116",0.00395402298850576
"inadist.116",0.018217088922007
"smlct.116",0.00356551724137929
"smldur.116",0
"smldist.116",0.0215936507936508
"larct.116",0
"lardur.116",0.420203754766114
"lardist.116",0.217217894322477
"inact.117",0.0367912087912088
"inadur.117",0.00751061173533084
"inadist.117",0
"smlct.117",0.00393333333333334
"smldur.117",0.0213789173789174
"smldist.117",0.00661728395061727
"larct.117",0
"lardur.117",0.144494678833542
"lardist.117",0.0884467303755293
"inact.118",0.00393103448275862
"inadur.118",0.319110573072085
"inadist.118",0.00394666666666666
"smlct.118",0.019208659262836
"smldur.118",0.0191355756547955
"smldist.118",0.0945738203787713
"larct.118",0
"lardur.118",0.205981559077288
"lardist.118",0.05976
"inact.119",0.039973878536922
"inadur.119",0.205156997726169
"inadist.119",0.000518518518518519
"smlct.119",0.00662857142857143
"smldur.119",0.0032
"smldist.119",0.0347174046685946
"larct.119",0.0354256131913432
"lardur.119",0.127346606350946
"lardist.119",0.250520798360659
"inact.120",0.0313161053999764
"inadur.120",0.201497550908061
"inadist.120",0.003
"smlct.120",0.0180337715706137
"smldur.120",0.0718776181777354
"smldist.120",0.294334232301954
"larct.120",0.00319999999999999
"lardur.120",0.17752754699678
"lardist.120",0.00757894736842105
"inact.121",0.0064
"inadur.121",0.41004268797674
"inadist.121",0
"smlct.121",0
"smldur.121",0.031358403037913
"smldist.121",0.0222603833278152
"larct.121",0.0424224729266484
"lardur.121",0.472042003220417
"lardist.121",0.0170062841465768
"inact.122",0.00393103448275862
"inadur.122",0.0292602014930782
"inadist.122",0
"smlct.122",0
"smldur.122",0.00394202898550725
"smldist.122",0
"larct.122",0.0188703465982028
"lardur.122",0.290698825850506
"lardist.122",0.183106875072793
"inact.123",0.00196806722689077
"inadur.123",0.00762334113791289
"inadist.123",0.00333333333333333
"smlct.123",0
"smldur.123",0.0593362855900891
"smldist.123",0.055889139913733
"larct.123",0.0366666836431542
"lardur.123",0.142958603160382
"lardist.123",0.102324030034892
"inact.124",0
"inadur.124",0.0998343533251734
"inadist.124",0.0404535958383487
"smlct.124",0.0048
"smldur.124",0.113997339574186
"smldist.124",0.0611199896313306
"larct.124",0.0193216374269006
"lardur.124",0.171906832999868
"lardist.124",0.238409626560451
"inact.125",0.005
"inadur.125",0.0716301229465817
"inadist.125",0
"smlct.125",0
"smldur.125",0.00730830039525692
"smldist.125",0.017461297020619
"larct.125",0.00333333333333333
"lardur.125",0.134235469502979
"lardist.125",0.00512280701754386
"inact.126",0
"inadur.126",9.59501557632336e-05
"inadist.126",0
"smlct.126",0.01
"smldur.126",0.0110948412698413
"smldist.126",0.00693333333333333
"larct.126",0
"lardur.126",0.0444337647550887
"lardist.126",0
"inact.127",0.00528999999999999
"inadur.127",0.00589317889317888
"inadist.127",0.0187047916753997
"smlct.127",0.0195337066069429
"smldur.127",0.0179156223893066
"smldist.127",0
"larct.127",0.0713201719605127
"lardur.127",0.202844500188
"lardist.127",0.0717258267674195
"inact.128",0.0194167943453658
"inadur.128",0
"inadist.128",0.0215354390294885
"smlct.128",0.0234142965655209
"smldur.128",0.00388888888888889
"smldist.128",0.0683954001352292
"larct.128",0.0934307141085034
"lardur.128",0.680307875897071
"lardist.128",0.0488766594941734
"inact.129",0
"inadur.129",0.0143360433604336
"inadist.129",0
"smlct.129",0
"smldur.129",0
"smldist.129",0.059721079229252
"larct.129",0.0876961792969112
"lardur.129",0.333944922543561
"lardist.129",0.0916474044701636
"inact.130",0
"inadur.130",0.181335263146602
"inadist.130",0
"smlct.130",0.0218883191694757
"smldur.130",0.0305148197159851
"smldist.130",0.0395802407790814
"larct.130",0.0306868421052632
"lardur.130",0.249907103868741
"lardist.130",0.149757334978617
"inact.131",0.0920025858614187
"inadur.131",0.254189647535571
"inadist.131",0.0269711900013296
"smlct.131",0.18365224928752
"smldur.131",0.0236646382691008
"smldist.131",0.0143306501547988
"larct.131",0.0547292307692308
"lardur.131",0.355194937452467
"lardist.131",0.0740325346648126
"inact.132",0.0133570808658319
"inadur.132",0.0743389559546033
"inadist.132",0.00395121951219511
"smlct.132",0.0138340438677788
"smldur.132",0.00770370370370371
"smldist.132",0
"larct.132",0.00772514619883041
"lardur.132",0.342612570867379
"lardist.132",0.0685095275035534
"inact.133",0.0146200466200466
"inadur.133",0.328624194558591
"inadist.133",0
"smlct.133",0.0100598091198303
"smldur.133",0.0338766829722805
"smldist.133",0
"larct.133",0.0215435367762128
"lardur.133",0.248876705530627
"lardist.133",0.0322304647683831
"inact.134",0.00989037762946694
"inadur.134",0
"inadist.134",0.0020523882896764
"smlct.134",0.0149684210526316
"smldur.134",0.006
"smldist.134",0
"larct.134",0
"lardur.134",0.289155603338498
"lardist.134",0.0744328534514581
"inact.135",0.0121567983855772
"inadur.135",0.0646881444501966
"inadist.135",0.00386101231190153
"smlct.135",0.000735483870967741
"smldur.135",0.00388888888888889
"smldist.135",0.00845384615384616
"larct.135",0.0391160493827161
"lardur.135",0.296980955037396
"lardist.135",0.036721169329865
"inact.136",0.00782477020080526
"inadur.136",0.194891462949289
"inadist.136",0
"smlct.136",0.0536048128342246
"smldur.136",0.0692219223920633
"smldist.136",0.0178247166739211
"larct.136",0.0540058008378988
"lardur.136",0.27484620223935
"lardist.136",0.0623636363636364
"inact.137",0.0110628968253968
"inadur.137",0.355377004242101
"inadist.137",0.00395294117647057
"smlct.137",0.0796773188225744
"smldur.137",0.0340500708653782
"smldist.137",0.0920012932533767
"larct.137",0.0635958949603346
"lardur.137",0.311791583639373
"lardist.137",0.0818465187529801
"inact.138",0.0148342245989305
"inadur.138",0.0119761013921192
"inadist.138",0
"smlct.138",0
"smldur.138",0.0334761904761905
"smldist.138",0
"larct.138",0.002
"lardur.138",0.375400914206811
"lardist.138",0.0669056152927121
"inact.139",0.0352420912420912
"inadur.139",0.364328093678775
"inadist.139",0.0126811145510836
"smlct.139",0.0285556918853911
"smldur.139",0.00394117647058823
"smldist.139",0.0121053125966089
"larct.139",0.0403257137978559
"lardur.139",0.420617561774323
"lardist.139",0.133084541062802
"inact.140",0.0135897435897436
"inadur.140",0.142619713181102
"inadist.140",0.0153145597414996
"smlct.140",0.00809367681498828
"smldur.140",0.111222522464522
"smldist.140",0.000660156720916206
"larct.140",0.0143588524105294
"lardur.140",0.234726639985351
"lardist.140",0
"inact.141",0.0300905351134267
"inadur.141",0.168156663543991
"inadist.141",0.0242689075630252
"smlct.141",0.00510476190476191
"smldur.141",0.0169974804221995
"smldist.141",0
"larct.141",0
"lardur.141",0.141620211915366
"lardist.141",0.0131898734177215
"inact.142",0.0329915084915085
"inadur.142",0.0428812168422295
"inadist.142",0.00395061728395061
"smlct.142",0.00779102564102564
"smldur.142",0.0194808161871425
"smldist.142",0.0116887049083383
"larct.142",0.0667329526440388
"lardur.142",0.191295429688266
"lardist.142",0.0411038612248492
"inact.143",0.0415591282364519
"inadur.143",0.00704761904761905
"inadist.143",0.00266666666666667
"smlct.143",0
"smldur.143",0.0416039215686274
"smldist.143",0.002
"larct.143",0.00622222222222222
"lardur.143",0.120594243138039
"lardist.143",0.07115438885388
"inact.144",0.00383411580594679
"inadur.144",0.214098582451053
"inadist.144",0
"smlct.144",0.00571428571428571
"smldur.144",0.00395294117647057
"smldist.144",0.0035
"larct.144",0.027091627555027
"lardur.144",0.311661143826468
"lardist.144",0.147614217428004
"inact.145",0
"inadur.145",0.0718522996025048
"inadist.145",0.00386666666666667
"smlct.145",0.111928255404726
"smldur.145",0.0294059391791791
"smldist.145",0.003
"larct.145",0.0557683938291381
"lardur.145",0.505563086302967
"lardist.145",0.0125504125054277
"inact.146",0.0417960102960103
"inadur.146",0.0736934377333652
"inadist.146",0.0311904761904762
"smlct.146",0.00760128205128205
"smldur.146",0
"smldist.146",0.00393333333333334
"larct.146",0
"lardur.146",0.354336200935036
"lardist.146",0.0446554209981067
"inact.147",0.00184
"inadur.147",0.154933530104911
"inadist.147",0
"smlct.147",0.0550273015873016
"smldur.147",0.0823486181302595
"smldist.147",0.00266666666666667
"larct.147",0.0288432735256265
"lardur.147",0.244087134727736
"lardist.147",0.299822585712043
"inact.148",0.0277155415029423
"inadur.148",0.154526853329036
"inadist.148",0.0243721739130435
"smlct.148",0.0292375254286544
"smldur.148",0.0390401199254517
"smldist.148",0.00395604395604394
"larct.148",0.0135578947368421
"lardur.148",0.358093840984669
"lardist.148",0.0510330944999188
"inact.149",0.0389444444444445
"inadur.149",0.115256262196306
"inadist.149",0.019741436763797
"smlct.149",0
"smldur.149",0
"smldist.149",0.0275480841310978
"larct.149",0
"lardur.149",0.53360106603384
"lardist.149",0.00266666666666667
"inact.150",0.0227438924436367
"inadur.150",0.287558719225968
"inadist.150",0
"smlct.150",0.00582693947144077
"smldur.150",0.00750964590964591
"smldist.150",0.00127536231884059
"larct.150",0
"lardur.150",0.25928549799419
"lardist.150",0.229232181868498
"inact.151",0.00394285714285715
"inadur.151",0.262041937558826
"inadist.151",0
"smlct.151",0.0032
"smldur.151",0.0154576271186441
"smldist.151",0.0152570869990225
"larct.151",0.0522463605823068
"lardur.151",0.0997209066795274
"lardist.151",0.114040664291261
"inact.152",0.0390926127979251
"inadur.152",0.04775
"inadist.152",0.009473100636737
"smlct.152",0
"smldur.152",0.0109583033213285
"smldist.152",0.0691147163938928
"larct.152",0
"lardur.152",0.12036486648171
"lardist.152",0.289655563614828
"inact.153",0.0224494720965309
"inadur.153",0.0713610096739061
"inadist.153",0.0312969696969697
"smlct.153",0.003
"smldur.153",0
"smldist.153",0.0115595744680851
"larct.153",0.0105428571428571
"lardur.153",0.126878044629499
"lardist.153",0
"inact.154",0
"inadur.154",0.227224474599255
"inadist.154",0.0064
"smlct.154",0
"smldur.154",0.0481222097848604
"smldist.154",0
"larct.154",0.0383174008844044
"lardur.154",0.116660068138759
"lardist.154",0.0371085728479171
"inact.155",0.00816666666666667
"inadur.155",0.0213105296878882
"inadist.155",0
"smlct.155",0.03947267750405
"smldur.155",0.00572102776450602
"smldist.155",0.0182841530054645
"larct.155",0.0152551319648094
"lardur.155",0.159291772831561
"lardist.155",0.0602455569617475
"inact.156",0.0048
"inadur.156",0.00740827770360482
"inadist.156",0
"smlct.156",0.022974358974359
"smldur.156",0
"smldist.156",0.035198501423158
"larct.156",0.0129640490930813
"lardur.156",0.35465146033021
"lardist.156",0.0146997929606625
"inact.157",0.0200847032836328
"inadur.157",0.0333597883597884
"inadist.157",0.0106514705882353
"smlct.157",0.00758974358974359
"smldur.157",0.10143617653503
"smldist.157",0
"larct.157",0.00266666666666667
"lardur.157",0.152971989175953
"lardist.157",0.0875279191313508
"inact.158",0.000625429553264581
"inadur.158",0.0934555546272082
"inadist.158",0.0456380508380508
"smlct.158",0
"smldur.158",0.00393333333333334
"smldist.158",0.0149333333333333
"larct.158",0
"lardur.158",0.202226929289361
"lardist.158",0.0992698412698413
"inact.159",0.0242732490555071
"inadur.159",0.0866782437339798
"inadist.159",0
"smlct.159",0
"smldur.159",0.00386862026862028
"smldist.159",0.0222606673288452
"larct.159",0.00655728250244377
"lardur.159",0.256555523772459
"lardist.159",0
"inact.160",0.00642857142857143
"inadur.160",0.0113785714285714
"inadist.160",0.00663076993249408
"smlct.160",0.00266666666666667
"smldur.160",0.0452314958437736
"smldist.160",0.0114545454545455
"larct.160",0.00773770491803279
"lardur.160",0.34342513092853
"lardist.160",0.137340408611322
"inact.161",0.0809371665371665
"inadur.161",0.0958626344969649
"inadist.161",0.0736548678391344
"smlct.161",0.0820423772609819
"smldur.161",0
"smldist.161",0.0070333096958763
"larct.161",0.00342857142857143
"lardur.161",0.287562773644337
"lardist.161",0.0761000003979872
"inact.162",0.0176476190476191
"inadur.162",0.371238738190358
"inadist.162",0.0032
"smlct.162",0.0521748587862192
"smldur.162",0.0249333333333333
"smldist.162",0.00391666666666667
"larct.162",0
"lardur.162",0.687631687171595
"lardist.162",0
"inact.163",0.006
"inadur.163",0.125727674434499
"inadist.163",0.00385185185185185
"smlct.163",0.0114812324929972
"smldur.163",0.0121894725437741
"smldist.163",0.00390909090909091
"larct.163",0
"lardur.163",0.190891461397583
"lardist.163",0
"inact.164",0.00772881355932204
"inadur.164",0.0663089831993427
"inadist.164",0.00745625253319982
"smlct.164",0
"smldur.164",0
"smldist.164",0.0145527998317472
"larct.164",0.00725925925925926
"lardur.164",0.33013829504217
"lardist.164",0.0905656950067476
"inact.165",0.0241485714285714
"inadur.165",0.147950622464127
"inadist.165",0
"smlct.165",0.002
"smldur.165",0.0133874239350913
"smldist.165",0.00379777907656342
"larct.165",0.00866666666666667
"lardur.165",0.17819726807213
"lardist.165",0.362487692700135
"inact.166",0
"inadur.166",0.447335916337061
"inadist.166",0.0036
"smlct.166",0.00975622622991045
"smldur.166",0.0134259375654725
"smldist.166",0.00496969696969697
"larct.166",0.0950022009883088
"lardur.166",0.293830916951758
"lardist.166",0.30666206729079
"inact.167",0.00469247311827959
"inadur.167",0.125327065854889
"inadist.167",0.00749835880022638
"smlct.167",0.0475938001841344
"smldur.167",0.0116948717948718
"smldist.167",0.00872938202297735
"larct.167",0.0342807895739081
"lardur.167",0.468220851261008
"lardist.167",0.130795524897198
"inact.168",0
"inadur.168",0.0692071086807929
"inadist.168",0.0177799423609916
"smlct.168",0
"smldur.168",0.00748387096774194
"smldist.168",0.0217889285714286
"larct.168",0.00383179074446679
"lardur.168",0.0792014125801643
"lardist.168",0.094933687662647
"inact.169",0.00342857142857143
"inadur.169",0.010469069069069
"inadist.169",0.015944550099506
"smlct.169",0.0182181818181818
"smldur.169",0.0265850629098584
"smldist.169",0
"larct.169",0.0501272751803983
"lardur.169",0.17168420593276
"lardist.169",0.187735057423872
"inact.170",0.0117544118280961
"inadur.170",0.0102722222222222
"inadist.170",0.0196165922733569
"smlct.170",0.0039047619047619
"smldur.170",0.0147435897435898
"smldist.170",0
"larct.170",0.00394117647058823
"lardur.170",0.410427613089503
"lardist.170",0.116105385249965
"inact.171",0.0182533333333333
"inadur.171",0.12557473174605
"inadist.171",0.0285436507936508
"smlct.171",0.0492131938107996
"smldur.171",0.00390425806451614
"smldist.171",0.0912097689930782
"larct.171",0
"lardur.171",0.259533723474886
"lardist.171",0
"inact.172",0
"inadur.172",0.091548451415318
"inadist.172",0
"smlct.172",0.031761154369052
"smldur.172",0.0234193548387097
"smldist.172",0.00444444444444444
"larct.172",0.0371052631578947
"lardur.172",0.282000398311648
"lardist.172",0.112446874887706
"inact.173",0.00526436781609195
"inadur.173",0.092822343613833
"inadist.173",0.00395744680851064
"smlct.173",0.0147960278053625
"smldur.173",0.00723577235772358
"smldist.173",0.0439168302110768
"larct.173",0
"lardur.173",0.311287080766776
"lardist.173",0.12219724697077
"inact.174",0.0221254965131928
"inadur.174",0.0969722750969399
"inadist.174",0
"smlct.174",0.0278123560866232
"smldur.174",0
"smldist.174",0.0192175319645908
"larct.174",0.0818075974558527
"lardur.174",0.143115838260507
"lardist.174",0.135019214287766
"inact.175",0.00986666666666667
"inadur.175",0.00391304347826087
"inadist.175",0
"smlct.175",0
"smldur.175",0.00393442622950819
"smldist.175",0.00854545454545455
"larct.175",0.106401905351517
"lardur.175",0.242421285918118
"lardist.175",0.0176326530612245
"inact.176",0
"inadur.176",0.17789947651007
"inadist.176",0.0191583410138249
"smlct.176",0.0161048285048285
"smldur.176",0.0439789230939901
"smldist.176",0.025296788648245
"larct.176",0
"lardur.176",0.274312042596017
"lardist.176",0.156104886635414
"inact.177",0
"inadur.177",0.243879092293751
"inadist.177",0.018498041388202
"smlct.177",0.00373535353535354
"smldur.177",0.008
"smldist.177",0.0453767566344416
"larct.177",0.00592736229287954
"lardur.177",0.248642897719002
"lardist.177",0.0703002469135802
"inact.178",0.0513317191283293
"inadur.178",0.362409776929119
"inadist.178",0.00775774070822356
"smlct.178",0.0883956058633009
"smldur.178",0.00764135749209088
"smldist.178",0
"larct.178",0
"lardur.178",0.155324317905281
"lardist.178",0.086071492233257
"inact.179",0
"inadur.179",0
"inadist.179",0
"smlct.179",0.0303243643107854
"smldur.179",0.110822076315527
"smldist.179",0.00920454545454545
"larct.179",0.032085864978903
"lardur.179",0.489582184982085
"lardist.179",0.00712156862745098
"inact.180",0.00370975609756097
"inadur.180",0
"inadist.180",0
"smlct.180",0.0102323996655518
"smldur.180",0.0226290292803604
"smldist.180",0.000945945945945937
"larct.180",0.0148549637409352
"lardur.180",0.247588727025627
"lardist.180",0.171922404439736
"inact.181",0.0385931454455767
"inadur.181",0.0727750915750916
"inadist.181",0.00622222222222222
"smlct.181",0.00756906906906906
"smldur.181",0
"smldist.181",0
"larct.181",0.00793939393939394
"lardur.181",0.725809672619527
"lardist.181",0.036057344057548
"inact.182",0.0319179076401753
"inadur.182",0.122358312367864
"inadist.182",0.0285640025015635
"smlct.182",0.0058807843137255
"smldur.182",0
"smldist.182",0.1024146839511
"larct.182",0.00394999999999999
"lardur.182",0.383901031044955
"lardist.182",0.168122225136502
"inact.183",0.00387279798673072
"inadur.183",0.0757321836589854
"inadist.183",0.00390909090909091
"smlct.183",0.0038974358974359
"smldur.183",0.030861038961039
"smldist.183",0.00503904063957362
"larct.183",0
"lardur.183",0.320911354263584
"lardist.183",0.155158364347202
"inact.184",0.0244624702832499
"inadur.184",0.022201470195135
"inadist.184",0
"smlct.184",0.0384385898320681
"smldur.184",0.0183403493058665
"smldist.184",0.00357328015952143
"larct.184",0.0239874657265962
"lardur.184",0.24286210623672
"lardist.184",0.140785126728271
"inact.185",0.00195959595959596
"inadur.185",0.00522937625754528
"inadist.185",0.040375129186349
"smlct.185",0.00507936507936508
"smldur.185",0.0193895936914259
"smldist.185",0.0822375408225563
"larct.185",0.00759999999999999
"lardur.185",0.191123544096884
"lardist.185",0.0657391304347826
"inact.186",0.0243312139868971
"inadur.186",0.153830355397354
"inadist.186",0.00127536231884059
"smlct.186",0.0167017543859649
"smldur.186",0.0218744233325514
"smldist.186",0.0142857142857143
"larct.186",0
"lardur.186",0.487188986811675
"lardist.186",0.0764474301695647
"inact.187",0
"inadur.187",0.126330459005528
"inadist.187",0
"smlct.187",0.0310598593952631
"smldur.187",0.03113666341964
"smldist.187",0.0285905924795623
"larct.187",0.0408833333333333
"lardur.187",0.118864658424209
"lardist.187",0.0512
"inact.188",0.0466376811594203
"inadur.188",0.180553240972073
"inadist.188",0.00566106690244621
"smlct.188",0.0766216554173078
"smldur.188",0.0203970167387597
"smldist.188",0.0373035230536917
"larct.188",0.0386552807471679
"lardur.188",0.334619445938611
"lardist.188",0.111839735879516
"inact.189",0.0254652328655341
"inadur.189",0.211241046236241
"inadist.189",0.00333333333333333
"smlct.189",0
"smldur.189",0.0118383838383838
"smldist.189",0.00727179487179487
"larct.189",0
"lardur.189",0.132589601452054
"lardist.189",0.13956526117802
"inact.190",0.00392727272727272
"inadur.190",0.464168195366198
"inadist.190",0.0072
"smlct.190",0.00333333333333333
"smldur.190",0.0293759957440811
"smldist.190",0.00377225340817961
"larct.190",0.0178177966101695
"lardur.190",0.273066123774253
"lardist.190",0.136124241046508
"inact.191",0.0577629171714984
"inadur.191",0.475572421087108
"inadist.191",0.0110769230769231
"smlct.191",0.00266666666666667
"smldur.191",0.00779220779220779
"smldist.191",0.0327439477544593
"larct.191",0.0480469013901804
"lardur.191",0.262162518544007
"lardist.191",0.158397736611433
"inact.192",0.00754285714285714
"inadur.192",0.149869866681917
"inadist.192",0.0216416256587937
"smlct.192",0.000762264150943395
"smldur.192",0.00387543859649125
"smldist.192",0.012500572519084
"larct.192",0.00560416666666667
"lardur.192",0.29720380222019
"lardist.192",0.0618741365966422
"inact.193",0.0224556321839081
"inadur.193",0.175229419989809
"inadist.193",0
"smlct.193",0.0111042766951301
"smldur.193",0.00394871794871796
"smldist.193",0.00430150150150149
"larct.193",0.0525064955592353
"lardur.193",0.27151994221091
"lardist.193",0
"inact.194",0.00756460127813281
"inadur.194",0.0295494549870524
"inadist.194",0
"smlct.194",0.0193148148148148
"smldur.194",0
"smldist.194",0.0114646416364711
"larct.194",0
"lardur.194",0.174828494867573
"lardist.194",0.0661746558755254
"inact.195",0.020618064516129
"inadur.195",0
"inadist.195",0.00394366197183099
"smlct.195",0.00266666666666667
"smldur.195",0.00396428571428572
"smldist.195",0
"larct.195",0.0151132478632479
"lardur.195",0.0278744757273638
"lardist.195",0.0123690476190476
"inact.196",0
"inadur.196",0
"inadist.196",0.00126436781609195
"smlct.196",0.00912608840146228
"smldur.196",0.00986666666666667
"smldist.196",0
"larct.196",0.0075
"lardur.196",0.165000375764586
"lardist.196",0.0565995283775942
"inact.197",0.00392307692307692
"inadur.197",0.0039591836734694
"inadist.197",0.0217749966665863
"smlct.197",0.0121773237997957
"smldur.197",0.0032
"smldist.197",0
"larct.197",0.0106730158730159
"lardur.197",0.256305961982174
"lardist.197",0.0586543798879856
"inact.198",0.0161877394636015
"inadur.198",0.253140118594416
"inadist.198",0.00193103448275862
"smlct.198",0
"smldur.198",0
"smldist.198",0.0299030266105892
"larct.198",0
"lardur.198",0.290421102748809
"lardist.198",0.065571697268249
"inact.199",0.00392156862745098
"inadur.199",0.0883258434221146
"inadist.199",0
"smlct.199",0.00555000000000001
"smldur.199",0.0663069187803331
"smldist.199",0.00166666666666667
"larct.199",0.0356694916976607
"lardur.199",0.0693112844543044
"lardist.199",0.0140075757575758
"inact.200",0
"inadur.200",0.0677541155518384
"inadist.200",0.00368371943371943
"smlct.200",0
"smldur.200",0.011424441301273
"smldist.200",0.0147690477159012
"larct.200",0
"lardur.200",0.171314230592868
"lardist.200",0.0691294183486104
"inact.201",0.0133636363636364
"inadur.201",0.190628221611832
"inadist.201",0.00194202898550725
"smlct.201",0.0284117647058824
"smldur.201",0
"smldist.201",0
"larct.201",0.0298043209876543
"lardur.201",0.155123966862029
"lardist.201",0.0674253889713563
"inact.202",0.0451454269323377
"inadur.202",0.241837689871583
"inadist.202",0.00364285714285715
"smlct.202",0
"smldur.202",0
"smldist.202",0.0559266461546542
"larct.202",0.0411178780569025
"lardur.202",0.245961060369043
"lardist.202",0.006
"inact.203",0
"inadur.203",0.178096154528338
"inadist.203",0.00854545454545455
"smlct.203",0.0264715151515151
"smldur.203",0.0190017072129748
"smldist.203",0.0103908045977011
"larct.203",0
"lardur.203",0.392558564682948
"lardist.203",0.0601846405228758
"inact.204",0.0035
"inadur.204",0.27712219732584
"inadist.204",0
"smlct.204",0.0140223776223776
"smldur.204",0
"smldist.204",0
"larct.204",0.0708730570668671
"lardur.204",0.176475406502835
"lardist.204",0.0705528007346189
"inact.205",0
"inadur.205",0.0154332562539416
"inadist.205",0.0242434658073756
"smlct.205",0
"smldur.205",0.0340273540995345
"smldist.205",0.0248951048951049
"larct.205",0.0560985444506369
"lardur.205",0.0723084081090063
"lardist.205",0
"inact.206",0.0025609756097561
"inadur.206",0.0116661699139575
"inadist.206",0
"smlct.206",0
"smldur.206",0.0101960784313725
"smldist.206",0.025563736241785
"larct.206",0.041417465161177
"lardur.206",0.404429399771724
"lardist.206",0.0700431034482759
"inact.207",0.00389189189189189
"inadur.207",0.154343513459562
"inadist.207",0.00765217391304348
"smlct.207",0.00676923076923077
"smldur.207",0.00854430379746836
"smldist.207",0.00755714285714285
"larct.207",0.0111498619362396
"lardur.207",0.121535676268157
"lardist.207",0.0114705882352941
"inact.208",0
"inadur.208",0.166014957438493
"inadist.208",0.0229138913188449
"smlct.208",0
"smldur.208",0.00952380952380952
"smldist.208",0
"larct.208",0.00783529411764704
"lardur.208",0.105483066442859
"lardist.208",0.0706374085684431
"inact.209",0.0251244067903192
"inadur.209",0.0369441051031032
"inadist.209",0
"smlct.209",0.00266666666666667
"smldur.209",0.00394666666666666
"smldist.209",0.00392156862745098
"larct.209",0.0628043237795259
"lardur.209",0.337471675811323
"lardist.209",0.0492957611419854
"inact.210",0.0177777777777778
"inadur.210",0
"inadist.210",0.0226585708550783
"smlct.210",0.0122929471897292
"smldur.210",0.0290089788802663
"smldist.210",0.01176
"larct.210",0
"lardur.210",0.166912343377529
"lardist.210",0.0218398853398853
"inact.211",0.021375
"inadur.211",0.0249435897435897
"inadist.211",0.00046039603960395
"smlct.211",0
"smldur.211",0.0328612508056378
"smldist.211",0
"larct.211",0.0184166666666667
"lardur.211",0.448640889226951
"lardist.211",0.096252992448227
"inact.212",0.0443595655806182
"inadur.212",0.00714981390038108
"inadist.212",0
"smlct.212",0.00394202898550725
"smldur.212",0.03364
"smldist.212",0.0052208245981831
"larct.212",0.0109090909090909
"lardur.212",0.0517589247619884
"lardist.212",0.0246577540106952
"inact.213",0.0146787878787879
"inadur.213",0.0602987167449139
"inadist.213",0
"smlct.213",0.0183360668005829
"smldur.213",0
"smldist.213",0.0340807055263577
"larct.213",0.0875765094437977
"lardur.213",0.221333385727396
"lardist.213",0.0866455598455599
"inact.214",0.0190957678608841
"inadur.214",0.120772884514226
"inadist.214",0
"smlct.214",0.00266666666666667
"smldur.214",0.0122644287061853
"smldist.214",0.0431322603964843
"larct.214",0
"lardur.214",0.22814883002155
"lardist.214",0.127941589017772
"inact.215",0.00393846153846154
"inadur.215",0.145360660212724
"inadist.215",0.0570832729216979
"smlct.215",0.00986469344608878
"smldur.215",0
"smldist.215",0
"larct.215",0.0627447881418843
"lardur.215",0.164936851343632
"lardist.215",0.0928436351343045
"inact.216",0.00392857142857143
"inadur.216",0
"inadist.216",0.0341540719002201
"smlct.216",0.00633460671956116
"smldur.216",0.00393103448275862
"smldist.216",0.00126984126984127
"larct.216",0.0134269394714408
"lardur.216",0.169643646009232
"lardist.216",0.1458974582609
"inact.217",0.0309194805194805
"inadur.217",0.00394736842105263
"inadist.217",0.00780722891566265
"smlct.217",0.0372194726599902
"smldur.217",0.00763742071881606
"smldist.217",0.00697664071190211
"larct.217",0.108128044444431
"lardur.217",0.436952093098965
"lardist.217",0.0437470411915578
"inact.218",0.00934318137541399
"inadur.218",0.00954320623878243
"inadist.218",0.00266666666666667
"smlct.218",0.003
"smldur.218",0.0260482769175119
"smldist.218",0.00735
"larct.218",0.00394117647058823
"lardur.218",0.135486155159357
"lardist.218",0
"inact.219",0
"inadur.219",0.00075
"inadist.219",0.0405515620376242
"smlct.219",0
"smldur.219",0.0635343850996431
"smldist.219",0.0274433611634036
"larct.219",0.00390909090909091
"lardur.219",0.241137136937185
"lardist.219",0.131941717032034
"inact.220",0.0445187620752722
"inadur.220",0.0216776556776557
"inadist.220",0.00167619047619047
"smlct.220",0.0141830112948029
"smldur.220",0.0210531746031746
